,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3563,2016-03-17 12:13:00,1.2743243186137583,-1.041897069083465,4.082945529095535,1.2743243186137583,1.2743243186137583,0.22171894458744823,0.22171894458744823,0.22171894458744823,0.22171894458744823,0.22171894458744823,0.22171894458744823,0.0,0.0,0.0,1.4960432632012064
3564,2016-03-17 12:21:00,1.273008394887952,-1.0317422982775963,3.9840214979557125,1.273008394887952,1.273008394887952,0.20795266389990155,0.20795266389990155,0.20795266389990155,0.20795266389990155,0.20795266389990155,0.20795266389990155,0.0,0.0,0.0,1.4809610587878537
3565,2016-03-17 12:22:00,1.2728439044222264,-1.188899426371223,4.209013101154266,1.2728439044222264,1.2728439044222264,0.20618320200572338,0.20618320200572338,0.20618320200572338,0.20618320200572338,0.20618320200572338,0.20618320200572338,0.0,0.0,0.0,1.4790271064279499
3566,2016-03-17 12:24:00,1.2725149234907747,-1.0885689714213718,4.1123605560731304,1.2725149234907747,1.2725149234907747,0.20261402769305614,0.20261402769305614,0.20261402769305614,0.20261402769305614,0.20261402769305614,0.20261402769305614,0.0,0.0,0.0,1.4751289511838308
3567,2016-03-17 12:28:00,1.2718569616278714,-1.1204334846428325,4.066799076748396,1.2718569616278714,1.2718569616278714,0.19536061428588072,0.19536061428588072,0.19536061428588072,0.19536061428588072,0.19536061428588072,0.19536061428588072,0.0,0.0,0.0,1.4672175759137522
3568,2016-03-17 12:30:00,1.27152798069642,-0.934234241035738,3.866204202986369,1.27152798069642,1.27152798069642,0.1916798815801644,0.1916798815801644,0.1916798815801644,0.1916798815801644,0.1916798815801644,0.1916798815801644,0.0,0.0,0.0,1.4632078622765843
3569,2016-03-17 12:31:00,1.2713634902306943,-1.0753449347355306,4.178969391822345,1.2713634902306943,1.2713634902306943,0.18982680034859853,0.18982680034859853,0.18982680034859853,0.18982680034859853,0.18982680034859853,0.18982680034859853,0.0,0.0,0.0,1.4611902905792928
3570,2016-03-17 12:33:00,1.2710345092992426,-1.0442239998882328,4.107759668637861,1.2710345092992426,1.2710345092992426,0.1860963737221728,0.1860963737221728,0.1860963737221728,0.1860963737221728,0.1860963737221728,0.1860963737221728,0.0,0.0,0.0,1.4571308830214154
3571,2016-03-17 12:34:00,1.270870018833517,-1.0892600261902183,4.181011096009945,1.270870018833517,1.270870018833517,0.18421950364733805,0.18421950364733805,0.18421950364733805,0.18421950364733805,0.18421950364733805,0.18421950364733805,0.0,0.0,0.0,1.4550895224808549
3572,2016-03-17 12:36:00,1.2705410379020654,-1.1440233585235087,4.156009665856652,1.2705410379020654,1.2705410379020654,0.1804436607762488,0.1804436607762488,0.1804436607762488,0.1804436607762488,0.1804436607762488,0.1804436607762488,0.0,0.0,0.0,1.4509846986783141
3573,2016-03-17 12:37:00,1.2703765474363395,-1.1613577507717994,3.943594083313948,1.2703765474363395,1.2703765474363395,0.17854518114597145,0.17854518114597145,0.17854518114597145,0.17854518114597145,0.17854518114597145,0.17854518114597145,0.0,0.0,0.0,1.448921728582311
3574,2016-03-17 12:38:00,1.2702120569706135,-1.2164317400944806,4.155318965246204,1.2702120569706135,1.2702120569706135,0.17663999635646882,0.17663999635646882,0.17663999635646882,0.17663999635646882,0.17663999635646882,0.17663999635646882,0.0,0.0,0.0,1.4468520533270823
3575,2016-03-17 12:42:00,1.2695540951077104,-1.0218330503667048,4.007239964000259,1.2695540951077104,1.2695540951077104,0.16895732367446747,0.16895732367446747,0.16895732367446747,0.16895732367446747,0.16895732367446747,0.16895732367446747,0.0,0.0,0.0,1.438511418782178
3576,2016-03-17 12:47:00,1.2687316427790816,-1.2252964726313766,4.036650988971171,1.2687316427790816,1.2687316427790816,0.1592343924257769,0.1592343924257769,0.1592343924257769,0.1592343924257769,0.1592343924257769,0.1592343924257769,0.0,0.0,0.0,1.4279660352048584
3577,2016-03-17 12:49:00,1.2684026618476298,-1.2721593926846244,3.8719188194141587,1.2684026618476298,1.2684026618476298,0.15531497929648116,0.15531497929648116,0.15531497929648116,0.15531497929648116,0.15531497929648116,0.15531497929648116,0.0,0.0,0.0,1.423717641144111
3578,2016-03-17 12:50:00,1.268238171381904,-1.1301912415793158,4.511057867198469,1.268238171381904,1.268238171381904,0.1533499082875799,0.1533499082875799,0.1533499082875799,0.1533499082875799,0.1533499082875799,0.1533499082875799,0.0,0.0,0.0,1.421588079669484
3579,2016-03-17 12:54:00,1.2675802095190012,-1.322205544519229,4.007126393518608,1.2675802095190012,1.2675802095190012,0.14546053427834474,0.14546053427834474,0.14546053427834474,0.14546053427834474,0.14546053427834474,0.14546053427834474,0.0,0.0,0.0,1.413040743797346
3580,2016-03-17 12:56:00,1.2672512285875495,-1.0377965253185646,4.061799367052291,1.2672512285875495,1.2672512285875495,0.141502466357591,0.141502466357591,0.141502466357591,0.141502466357591,0.141502466357591,0.141502466357591,0.0,0.0,0.0,1.4087536949451405
3581,2016-03-17 12:58:00,1.266922247656098,-1.1929449782260757,4.003033765357092,1.266922247656098,1.266922247656098,0.1375386307684122,0.1375386307684122,0.1375386307684122,0.1375386307684122,0.1375386307684122,0.1375386307684122,0.0,0.0,0.0,1.40446087842451
3582,2016-03-17 13:01:00,1.2664287762589204,-1.2606688411132303,4.086305903166843,1.2664287762589204,1.2664287762589204,0.13158732814763177,0.13158732814763177,0.13158732814763177,0.13158732814763177,0.13158732814763177,0.13158732814763177,0.0,0.0,0.0,1.3980161044065522
3583,2016-03-17 13:02:00,1.2662642857931947,-1.2554420378353723,4.034016579927886,1.2662642857931947,1.2662642857931947,0.12960329834865367,0.12960329834865367,0.12960329834865367,0.12960329834865367,0.12960329834865367,0.12960329834865367,0.0,0.0,0.0,1.3958675841418484
3584,2016-03-17 13:03:00,1.266099795327469,-1.1005957222609446,3.9117963469643895,1.266099795327469,1.266099795327469,0.1276196495159822,0.1276196495159822,0.1276196495159822,0.1276196495159822,0.1276196495159822,0.1276196495159822,0.0,0.0,0.0,1.3937194448434513
3585,2016-03-17 13:05:00,1.2657708143960176,-1.1671064156865234,3.670591695436261,1.2657708143960176,1.2657708143960176,0.12365473430917566,0.12365473430917566,0.12365473430917566,0.12365473430917566,0.12365473430917566,0.12365473430917566,0.0,0.0,0.0,1.3894255487051932
3586,2016-03-17 13:09:00,1.2651128525331143,-1.2444728525805748,4.043066846375066,1.2651128525331143,1.2651128525331143,0.1157431862735157,0.1157431862735157,0.1157431862735157,0.1157431862735157,0.1157431862735157,0.1157431862735157,0.0,0.0,0.0,1.38085603880663
3587,2016-03-17 13:13:00,1.264454890670211,-1.1779117324062214,3.960469024161721,1.264454890670211,1.264454890670211,0.10787285691489351,0.10787285691489351,0.10787285691489351,0.10787285691489351,0.10787285691489351,0.10787285691489351,0.0,0.0,0.0,1.3723277475851046
3588,2016-03-17 13:14:00,1.2642904002044852,-1.3097062656419376,3.879795443679205,1.2642904002044852,1.2642904002044852,0.10591410352029106,0.10591410352029106,0.10591410352029106,0.10591410352029106,0.10591410352029106,0.10591410352029106,0.0,0.0,0.0,1.3702045037247763
3589,2016-03-17 13:17:00,1.2637969288073079,-1.1950297346363525,3.9452010034805594,1.2637969288073079,1.2637969288073079,0.10006416401686415,0.10006416401686415,0.10006416401686415,0.10006416401686415,0.10006416401686415,0.10006416401686415,0.0,0.0,0.0,1.3638610928241721
3590,2016-03-17 13:23:00,1.2628099860129534,-1.273222518736805,4.097543887549765,1.2628099860129534,1.2628099860129534,0.08851172949205464,0.08851172949205464,0.08851172949205464,0.08851172949205464,0.08851172949205464,0.08851172949205464,0.0,0.0,0.0,1.351321715505008
3591,2016-03-17 13:30:00,1.2616585527528725,-0.9408667711257149,4.186154685590704,1.2616585527528725,1.2616585527528725,0.07536062498796194,0.07536062498796194,0.07536062498796194,0.07536062498796194,0.07536062498796194,0.07536062498796194,0.0,0.0,0.0,1.3370191777408345
3592,2016-03-17 13:32:00,1.2613295718214212,-1.449065766530146,4.030935535561998,1.2613295718214212,1.2613295718214212,0.07168225186387303,0.07168225186387303,0.07168225186387303,0.07168225186387303,0.07168225186387303,0.07168225186387303,0.0,0.0,0.0,1.3330118236852944
3593,2016-03-17 13:39:00,1.2601781385613406,-1.2429875537424506,3.798377864591957,1.2601781385613406,1.2601781385613406,0.0591380195034808,0.0591380195034808,0.0591380195034808,0.0591380195034808,0.0591380195034808,0.0591380195034808,0.0,0.0,0.0,1.3193161580648214
3594,2016-03-17 13:43:00,1.2595201766984374,-1.430837812012477,3.8277843171239336,1.2595201766984374,1.2595201766984374,0.05223004836937514,0.05223004836937514,0.05223004836937514,0.05223004836937514,0.05223004836937514,0.05223004836937514,0.0,0.0,0.0,1.3117502250678126
3595,2016-03-17 13:44:00,1.2593556862327115,-1.1773232484379996,4.101095064424844,1.2593556862327115,1.2593556862327115,0.05053566970172588,0.05053566970172588,0.05053566970172588,0.05053566970172588,0.05053566970172588,0.05053566970172588,0.0,0.0,0.0,1.3098913559344374
3596,2016-03-17 13:55:00,1.257546291109728,-1.3772973100850276,3.8603837115623016,1.257546291109728,1.257546291109728,0.0328615282335508,0.0328615282335508,0.0328615282335508,0.0328615282335508,0.0328615282335508,0.0328615282335508,0.0,0.0,0.0,1.2904078193432786
3597,2016-03-17 13:58:00,1.2570528197125506,-1.2021093196005714,3.7634137458496233,1.2570528197125506,1.2570528197125506,0.028377443600759913,0.028377443600759913,0.028377443600759913,0.028377443600759913,0.028377443600759913,0.028377443600759913,0.0,0.0,0.0,1.2854302633133106
3598,2016-03-17 13:59:00,1.2568883292468247,-1.3447994899696836,3.949333966005865,1.2568883292468247,1.2568883292468247,0.026917439870410925,0.026917439870410925,0.026917439870410925,0.026917439870410925,0.026917439870410925,0.026917439870410925,0.0,0.0,0.0,1.2838057691172355
3599,2016-03-17 14:02:00,1.2563948578496473,-1.2488036222854253,3.8428713128204484,1.2563948578496473,1.2563948578496473,0.02264503703882506,0.02264503703882506,0.02264503703882506,0.02264503703882506,0.02264503703882506,0.02264503703882506,0.0,0.0,0.0,1.2790398948884725
3600,2016-03-17 14:05:00,1.25590138645247,-1.2504810232478907,3.793770043768243,1.25590138645247,1.25590138645247,0.018539149730602392,0.018539149730602392,0.018539149730602392,0.018539149730602392,0.018539149730602392,0.018539149730602392,0.0,0.0,0.0,1.2744405361830724
3601,2016-03-17 14:07:00,1.2555724055210187,-1.4814665151066397,3.8069519944606025,1.2555724055210187,1.2555724055210187,0.015897519786710796,0.015897519786710796,0.015897519786710796,0.015897519786710796,0.015897519786710796,0.015897519786710796,0.0,0.0,0.0,1.2714699253077295
3602,2016-03-17 14:09:00,1.255243424589567,-1.3961673028803547,4.018988928025628,1.255243424589567,1.255243424589567,0.013334478037657648,0.013334478037657648,0.013334478037657648,0.013334478037657648,0.013334478037657648,0.013334478037657648,0.0,0.0,0.0,1.2685779026272246
3603,2016-03-17 14:10:00,1.2550789341238409,-1.2963197687843868,3.8513008928957686,1.2550789341238409,1.2550789341238409,0.012082964403363684,0.012082964403363684,0.012082964403363684,0.012082964403363684,0.012082964403363684,0.012082964403363684,0.0,0.0,0.0,1.2671618985272046
3604,2016-03-17 14:12:00,1.2547499531923896,-1.4125028905783041,3.713777506398285,1.2547499531923896,1.2547499531923896,0.009640984937085846,0.009640984937085846,0.009640984937085846,0.009640984937085846,0.009640984937085846,0.009640984937085846,0.0,0.0,0.0,1.2643909381294753
3605,2016-03-17 14:14:00,1.2544209722609378,-1.3579537149576442,4.005786349791976,1.2544209722609378,1.2544209722609378,0.007281725462916303,0.007281725462916303,0.007281725462916303,0.007281725462916303,0.007281725462916303,0.007281725462916303,0.0,0.0,0.0,1.2617026977238541
3606,2016-03-17 14:15:00,1.2542564817952122,-1.455219815096055,3.794882114382083,1.2542564817952122,1.2542564817952122,0.006133593641748412,0.006133593641748412,0.006133593641748412,0.006133593641748412,0.006133593641748412,0.006133593641748412,0.0,0.0,0.0,1.2603900754369606
3607,2016-03-17 14:19:00,1.253598519932309,-1.2671498834610768,3.922164615949884,1.253598519932309,1.253598519932309,0.001755250632577715,0.001755250632577715,0.001755250632577715,0.001755250632577715,0.001755250632577715,0.001755250632577715,0.0,0.0,0.0,1.2553537705648867
3608,2016-03-17 14:22:00,1.2531050485351316,-1.153612996618658,3.6776734589851565,1.2531050485351316,1.2531050485351316,-0.001298937554999849,-0.001298937554999849,-0.001298937554999849,-0.001298937554999849,-0.001298937554999849,-0.001298937554999849,0.0,0.0,0.0,1.2518061109801317
3609,2016-03-17 14:23:00,1.252940558069406,-1.3604993576630076,3.866716610710372,1.252940558069406,1.252940558069406,-0.0022724462876168834,-0.0022724462876168834,-0.0022724462876168834,-0.0022724462876168834,-0.0022724462876168834,-0.0022724462876168834,0.0,0.0,0.0,1.250668111781789
3610,2016-03-17 14:25:00,1.252611577137954,-1.3560366821286212,3.8111301672883116,1.252611577137954,1.252611577137954,-0.0041517851528159525,-0.0041517851528159525,-0.0041517851528159525,-0.0041517851528159525,-0.0041517851528159525,-0.0041517851528159525,0.0,0.0,0.0,1.2484597919851381
3611,2016-03-17 14:26:00,1.2524470866722286,-1.250339907610118,3.9327026632310647,1.2524470866722286,1.2524470866722286,-0.005057352497501565,-0.005057352497501565,-0.005057352497501565,-0.005057352497501565,-0.005057352497501565,-0.005057352497501565,0.0,0.0,0.0,1.247389734174727
3612,2016-03-17 14:28:00,1.2521181057407769,-1.487835246161113,3.8656586220094478,1.2521181057407769,1.2521181057407769,-0.006799669035954164,-0.006799669035954164,-0.006799669035954164,-0.006799669035954164,-0.006799669035954164,-0.006799669035954164,0.0,0.0,0.0,1.2453184367048227
3613,2016-03-17 14:29:00,1.2519536152750512,-1.2767738930584855,3.8557709850278505,1.2519536152750512,1.2519536152750512,-0.007636190151577741,-0.007636190151577741,-0.007636190151577741,-0.007636190151577741,-0.007636190151577741,-0.007636190151577741,0.0,0.0,0.0,1.2443174251234734
3614,2016-03-17 14:32:00,1.2514601438778736,-1.332326772117773,3.689626680576508,1.2514601438778736,1.2514601438778736,-0.01000596104680617,-0.01000596104680617,-0.01000596104680617,-0.01000596104680617,-0.01000596104680617,-0.01000596104680617,0.0,0.0,0.0,1.2414541828310675
3615,2016-03-17 14:35:00,1.2509666724806965,-1.3710531808565507,3.8421779851766216,1.2509666724806965,1.2509666724806965,-0.0121641518511403,-0.0121641518511403,-0.0121641518511403,-0.0121641518511403,-0.0121641518511403,-0.0121641518511403,0.0,0.0,0.0,1.238802520629556
3616,2016-03-17 14:38:00,1.2504732010835191,-1.3623496466701384,3.576764052224343,1.2504732010835191,1.2504732010835191,-0.014108746735800813,-0.014108746735800813,-0.014108746735800813,-0.014108746735800813,-0.014108746735800813,-0.014108746735800813,0.0,0.0,0.0,1.2363644543477184
3617,2016-03-17 14:39:00,1.250308710617793,-1.1801869524591504,3.788535824391076,1.250308710617793,1.250308710617793,-0.01470920391684187,-0.01470920391684187,-0.01470920391684187,-0.01470920391684187,-0.01470920391684187,-0.01470920391684187,0.0,0.0,0.0,1.235599506700951
3618,2016-03-17 14:43:00,1.24965074875489,-1.200684095926937,3.8772569843991973,1.24965074875489,1.24965074875489,-0.016871221667140886,-0.016871221667140886,-0.016871221667140886,-0.016871221667140886,-0.016871221667140886,-0.016871221667140886,0.0,0.0,0.0,1.232779527087749
3619,2016-03-17 14:47:00,1.248992786891987,-1.3493571549068735,3.76432843725689,1.248992786891987,1.248992786891987,-0.01864848595982515,-0.01864848595982515,-0.01864848595982515,-0.01864848595982515,-0.01864848595982515,-0.01864848595982515,0.0,0.0,0.0,1.230344300932162
3620,2016-03-17 14:49:00,1.2486638059605353,-1.3072448055606127,3.656940966602391,1.2486638059605353,1.2486638059605353,-0.019392757113223576,-0.019392757113223576,-0.019392757113223576,-0.019392757113223576,-0.019392757113223576,-0.019392757113223576,0.0,0.0,0.0,1.2292710488473118
3621,2016-03-17 14:51:00,1.2483348250290836,-1.4788292188168637,3.729857260455335,1.2483348250290836,1.2483348250290836,-0.020040958055712165,-0.020040958055712165,-0.020040958055712165,-0.020040958055712165,-0.020040958055712165,-0.020040958055712165,0.0,0.0,0.0,1.2282938669733714
3622,2016-03-17 14:56:00,1.247512372700455,-1.312471624547459,3.7934301179134287,1.247512372700455,1.247512372700455,-0.021243135007298592,-0.021243135007298592,-0.021243135007298592,-0.021243135007298592,-0.021243135007298592,-0.021243135007298592,0.0,0.0,0.0,1.2262692376931563
3623,2016-03-17 14:57:00,1.247347882234729,-1.4037499846401829,3.6798163943155244,1.247347882234729,1.247347882234729,-0.021412294080442044,-0.021412294080442044,-0.021412294080442044,-0.021412294080442044,-0.021412294080442044,-0.021412294080442044,0.0,0.0,0.0,1.225935588154287
3624,2016-03-17 15:00:00,1.2468544108375517,-1.3786627119036208,3.757996541338996,1.2468544108375517,1.2468544108375517,-0.02177853485513276,-0.02177853485513276,-0.02177853485513276,-0.02177853485513276,-0.02177853485513276,-0.02177853485513276,0.0,0.0,0.0,1.225075875982419
3625,2016-03-17 15:04:00,1.2461964489746487,-1.4118226553579674,3.653005830417791,1.2461964489746487,1.2461964489746487,-0.02194085222835466,-0.02194085222835466,-0.02194085222835466,-0.02194085222835466,-0.02194085222835466,-0.02194085222835466,0.0,0.0,0.0,1.224255596746294
3626,2016-03-17 15:06:00,1.245867468043197,-1.4199826997465599,3.96888339995777,1.245867468043197,1.245867468043197,-0.021884308188114727,-0.021884308188114727,-0.021884308188114727,-0.021884308188114727,-0.021884308188114727,-0.021884308188114727,0.0,0.0,0.0,1.223983159855082
3627,2016-03-17 15:11:00,1.2450450157145678,-1.3377912318379719,3.836426344804733,1.2450450157145678,1.2450450157145678,-0.02134999096912038,-0.02134999096912038,-0.02134999096912038,-0.02134999096912038,-0.02134999096912038,-0.02134999096912038,0.0,0.0,0.0,1.2236950247454474
3628,2016-03-17 15:13:00,1.2447160347831165,-1.3175034715214513,3.961303097561736,1.2447160347831165,1.2447160347831165,-0.020982371650296917,-0.020982371650296917,-0.020982371650296917,-0.020982371650296917,-0.020982371650296917,-0.020982371650296917,0.0,0.0,0.0,1.2237336631328197
3629,2016-03-17 15:15:00,1.2443870538516648,-1.3953363399600198,3.9179956537558094,1.2443870538516648,1.2443870538516648,-0.020528909329212655,-0.020528909329212655,-0.020528909329212655,-0.020528909329212655,-0.020528909329212655,-0.020528909329212655,0.0,0.0,0.0,1.2238581445224521
3630,2016-03-17 15:17:00,1.2440580729202133,-1.3610839953801661,3.68611089710904,1.2440580729202133,1.2440580729202133,-0.019991142581085433,-0.019991142581085433,-0.019991142581085433,-0.019991142581085433,-0.019991142581085433,-0.019991142581085433,0.0,0.0,0.0,1.2240669303391278
3631,2016-03-17 15:18:00,1.2438935824544874,-1.4346665875965143,3.777999793657496,1.2438935824544874,1.2438935824544874,-0.01969115354167151,-0.01969115354167151,-0.01969115354167151,-0.01969115354167151,-0.01969115354167151,-0.01969115354167151,0.0,0.0,0.0,1.224202428912816
3632,2016-03-17 15:19:00,1.2437290919887618,-1.5468752895974731,3.7571231355242123,1.2437290919887618,1.2437290919887618,-0.019370711167775192,-0.019370711167775192,-0.019370711167775192,-0.019370711167775192,-0.019370711167775192,-0.019370711167775192,0.0,0.0,0.0,1.2243583808209866
3633,2016-03-17 15:21:00,1.2434001110573103,-1.4653707858700542,3.7984900878725507,1.2434001110573103,1.2434001110573103,-0.018669354679058926,-0.018669354679058926,-0.018669354679058926,-0.018669354679058926,-0.018669354679058926,-0.018669354679058926,0.0,0.0,0.0,1.2247307563782515
3634,2016-03-17 15:22:00,1.2432356205915844,-1.3511107217410026,3.8799751248990977,1.2432356205915844,1.2432356205915844,-0.01828890002885435,-0.01828890002885435,-0.01828890002885435,-0.01828890002885435,-0.01828890002885435,-0.01828890002885435,0.0,0.0,0.0,1.22494672056273
3635,2016-03-17 15:23:00,1.2430711301258583,-1.320463510095926,3.849721831995224,1.2430711301258583,1.2430711301258583,-0.017888910821464554,-0.017888910821464554,-0.017888910821464554,-0.017888910821464554,-0.017888910821464554,-0.017888910821464554,0.0,0.0,0.0,1.2251822193043937
3636,2016-03-17 15:25:00,1.242742149194407,-1.38691061598426,3.6434738524408714,1.242742149194407,1.242742149194407,-0.01703131367485659,-0.01703131367485659,-0.01703131367485659,-0.01703131367485659,-0.01703131367485659,-0.01703131367485659,0.0,0.0,0.0,1.2257108355195505
3637,2016-03-17 15:29:00,1.2420841873315038,-1.3775739594053025,3.696060075461597,1.2420841873315038,1.2420841873315038,-0.015092865904949985,-0.015092865904949985,-0.015092865904949985,-0.015092865904949985,-0.015092865904949985,-0.015092865904949985,0.0,0.0,0.0,1.2269913214265538
3638,2016-03-17 15:30:00,1.241919696865778,-1.3265683095322396,3.786329777742579,1.241919696865778,1.241919696865778,-0.01456331404407349,-0.01456331404407349,-0.01456331404407349,-0.01456331404407349,-0.01456331404407349,-0.01456331404407349,0.0,0.0,0.0,1.2273563828217045
3639,2016-03-17 15:34:00,1.2412617350028747,-1.2907159541826414,3.852996216097423,1.2412617350028747,1.2412617350028747,-0.012273885079729659,-0.012273885079729659,-0.012273885079729659,-0.012273885079729659,-0.012273885079729659,-0.012273885079729659,0.0,0.0,0.0,1.228987849923145
3640,2016-03-17 15:37:00,1.2407682636056974,-1.4323154802758433,3.793241847199017,1.2407682636056974,1.2407682636056974,-0.010385447797749553,-0.010385447797749553,-0.010385447797749553,-0.010385447797749553,-0.010385447797749553,-0.010385447797749553,0.0,0.0,0.0,1.2303828158079477
3641,2016-03-17 15:39:00,1.240439282674246,-1.2127229469992307,3.9207667373271726,1.240439282674246,1.240439282674246,-0.009049587387711912,-0.009049587387711912,-0.009049587387711912,-0.009049587387711912,-0.009049587387711912,-0.009049587387711912,0.0,0.0,0.0,1.2313896952865342
3642,2016-03-17 15:42:00,1.2399458112770685,-1.325894515707036,3.8219676323699963,1.2399458112770685,1.2399458112770685,-0.00693700305636487,-0.00693700305636487,-0.00693700305636487,-0.00693700305636487,-0.00693700305636487,-0.00693700305636487,0.0,0.0,0.0,1.2330088082207036
3643,2016-03-17 15:44:00,1.239616830345617,-1.280982849804999,3.7158019359613794,1.239616830345617,1.239616830345617,-0.005460045282862766,-0.005460045282862766,-0.005460045282862766,-0.005460045282862766,-0.005460045282862766,-0.005460045282862766,0.0,0.0,0.0,1.2341567850627542
3644,2016-03-17 15:49:00,1.2387943780169879,-1.2095588368679764,3.607283630229307,1.2387943780169879,1.2387943780169879,-0.0015482213672169908,-0.0015482213672169908,-0.0015482213672169908,-0.0015482213672169908,-0.0015482213672169908,-0.0015482213672169908,0.0,0.0,0.0,1.237246156649771
3645,2016-03-17 15:51:00,1.2384653970855366,-1.1782440300765316,4.072437402848083,1.2384653970855366,1.2384653970855366,9.662542294832552e-05,9.662542294832552e-05,9.662542294832552e-05,9.662542294832552e-05,9.662542294832552e-05,9.662542294832552e-05,0.0,0.0,0.0,1.238562022508485
3646,2016-03-17 15:52:00,1.2383009066198105,-1.1069221386083101,3.805537378395501,1.2383009066198105,1.2383009066198105,0.0009347214386250953,0.0009347214386250953,0.0009347214386250953,0.0009347214386250953,0.0009347214386250953,0.0009347214386250953,0.0,0.0,0.0,1.2392356280584356
3647,2016-03-17 15:55:00,1.2378074352226334,-1.4749242610626954,3.9639516714765604,1.2378074352226334,1.2378074352226334,0.0035071004250416516,0.0035071004250416516,0.0035071004250416516,0.0035071004250416516,0.0035071004250416516,0.0035071004250416516,0.0,0.0,0.0,1.241314535647675
3648,2016-03-17 15:57:00,1.2374784542911819,-1.412079425751273,3.615033394415529,1.2374784542911819,1.2374784542911819,0.0052665332945706295,0.0052665332945706295,0.0052665332945706295,0.0052665332945706295,0.0052665332945706295,0.0052665332945706295,0.0,0.0,0.0,1.2427449875857526
3649,2016-03-17 15:59:00,1.2371494733597301,-1.2386857449246977,3.9826339064157943,1.2371494733597301,1.2371494733597301,0.0070578872278471635,0.0070578872278471635,0.0070578872278471635,0.0070578872278471635,0.0070578872278471635,0.0070578872278471635,0.0,0.0,0.0,1.2442073605875772
3650,2016-03-17 16:00:00,1.2369849828940043,-1.41960061583373,3.872023885246993,1.2369849828940043,1.2369849828940043,0.00796453294936656,0.00796453294936656,0.00796453294936656,0.00796453294936656,0.00796453294936656,0.00796453294936656,0.0,0.0,0.0,1.2449495158433708
3651,2016-03-17 16:01:00,1.2368204924282786,-1.3686433431159475,3.7874246475839386,1.2368204924282786,1.2368204924282786,0.008877952103385104,0.008877952103385104,0.008877952103385104,0.008877952103385104,0.008877952103385104,0.008877952103385104,0.0,0.0,0.0,1.2456984445316637
3652,2016-03-17 16:06:00,1.2359980400996495,-1.458296084130853,4.037209739701083,1.2359980400996495,1.2359980400996495,0.01353232940622106,0.01353232940622106,0.01353232940622106,0.01353232940622106,0.01353232940622106,0.01353232940622106,0.0,0.0,0.0,1.2495303695058706
3653,2016-03-17 16:07:00,1.2358335496339237,-1.235191119648348,3.8633581798034182,1.2358335496339237,1.2358335496339237,0.014477770875281744,0.014477770875281744,0.014477770875281744,0.014477770875281744,0.014477770875281744,0.014477770875281744,0.0,0.0,0.0,1.2503113205092053
3654,2016-03-17 16:09:00,1.2355045687024722,-1.16597711223616,4.007531669523362,1.2355045687024722,1.2355045687024722,0.016379887620574442,0.016379887620574442,0.016379887620574442,0.016379887620574442,0.016379887620574442,0.016379887620574442,0.0,0.0,0.0,1.2518844563230467
3655,2016-03-17 16:11:00,1.2351755877710207,-1.3446034114385663,3.981050345586625,1.2351755877710207,1.2351755877710207,0.018294184161881576,0.018294184161881576,0.018294184161881576,0.018294184161881576,0.018294184161881576,0.018294184161881576,0.0,0.0,0.0,1.2534697719329022
3656,2016-03-17 16:12:00,1.235011097305295,-1.1200788568712543,4.040026715163227,1.235011097305295,1.235011097305295,0.01925484661785772,0.01925484661785772,0.01925484661785772,0.01925484661785772,0.01925484661785772,0.01925484661785772,0.0,0.0,0.0,1.2542659439231527
3657,2016-03-17 16:18:00,1.23402415451094,-1.3080475847711635,3.907911117293505,1.23402415451094,1.23402415451094,0.02504136424844179,0.02504136424844179,0.02504136424844179,0.02504136424844179,0.02504136424844179,0.02504136424844179,0.0,0.0,0.0,1.2590655187593818
3658,2016-03-17 16:19:00,1.2338596640452142,-1.3354687570362145,4.080458405165911,1.2338596640452142,1.2338596640452142,0.026005584714538708,0.026005584714538708,0.026005584714538708,0.026005584714538708,0.026005584714538708,0.026005584714538708,0.0,0.0,0.0,1.2598652487597528
3659,2016-03-17 16:22:00,1.233366192648037,-1.209340736222671,3.85810243465013,1.233366192648037,1.233366192648037,0.02888943060471107,0.02888943060471107,0.02888943060471107,0.02888943060471107,0.02888943060471107,0.02888943060471107,0.0,0.0,0.0,1.2622556232527482
3660,2016-03-17 16:24:00,1.2330372117165853,-1.2142446964555111,4.109317701359705,1.2330372117165853,1.2330372117165853,0.03080042474225673,0.03080042474225673,0.03080042474225673,0.03080042474225673,0.03080042474225673,0.03080042474225673,0.0,0.0,0.0,1.263837636458842
3661,2016-03-17 16:27:00,1.2325437403194082,-1.3891686797795144,3.8432071219676844,1.2325437403194082,1.2325437403194082,0.033641154526756166,0.033641154526756166,0.033641154526756166,0.033641154526756166,0.033641154526756166,0.033641154526756166,0.0,0.0,0.0,1.2661848948461643
3662,2016-03-17 16:29:00,1.2322147593879562,-1.3455879102449448,3.7820503827479857,1.2322147593879562,1.2322147593879562,0.03551293196023477,0.03551293196023477,0.03551293196023477,0.03551293196023477,0.03551293196023477,0.03551293196023477,0.0,0.0,0.0,1.267727691348191
