,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3022,2016-03-16 12:23:00,1.5767466874166627,-0.7372795356368018,4.376168495308177,1.5767466874166627,1.5767466874166627,0.20440358723604313,0.20440358723604313,0.20440358723604313,0.20440358723604313,0.20440358723604313,0.20440358723604313,0.0,0.0,0.0,1.7811502746527057
3023,2016-03-16 12:24:00,1.576403575560837,-0.8393872811546327,4.185779849476671,1.576403575560837,1.576403575560837,0.20261402768915276,0.20261402768915276,0.20261402768915276,0.20261402768915276,0.20261402768915276,0.20261402768915276,0.0,0.0,0.0,1.7790176032499898
3024,2016-03-16 12:25:00,1.5760604637050109,-0.79769396098789,4.295911938721376,1.5760604637050109,1.5760604637050109,0.20081473461884522,0.20081473461884522,0.20081473461884522,0.20081473461884522,0.20081473461884522,0.20081473461884522,0.0,0.0,0.0,1.776875198323856
3025,2016-03-16 12:27:00,1.575374239993359,-0.7185676091221334,4.311101842278422,1.575374239993359,1.575374239993359,0.19718780875412129,0.19718780875412129,0.19718780875412129,0.19718780875412129,0.19718780875412129,0.19718780875412129,0.0,0.0,0.0,1.7725620487474802
3026,2016-03-16 12:30:00,1.5743449044258815,-0.950147482915344,4.338325780740429,1.5743449044258815,1.5743449044258815,0.19167988158167182,0.19167988158167182,0.19167988158167182,0.19167988158167182,0.19167988158167182,0.19167988158167182,0.0,0.0,0.0,1.7660247860075533
3027,2016-03-16 12:31:00,1.5740017925700562,-0.8356900043076224,4.311534976215768,1.5740017925700562,1.5740017925700562,0.1898268003515662,0.1898268003515662,0.1898268003515662,0.1898268003515662,0.1898268003515662,0.1898268003515662,0.0,0.0,0.0,1.7638285929216224
3028,2016-03-16 12:34:00,1.5729724570025787,-0.8025079600507383,4.431722970912448,1.5729724570025787,1.5729724570025787,0.18421950365091513,0.18421950365091513,0.18421950365091513,0.18421950365091513,0.18421950365091513,0.18421950365091513,0.0,0.0,0.0,1.7571919606534938
3029,2016-03-16 12:35:00,1.5726293451467526,-0.7136612984376195,4.340713873864461,1.5726293451467526,1.5726293451467526,0.18233518429851156,0.18233518429851156,0.18233518429851156,0.18233518429851156,0.18233518429851156,0.18233518429851156,0.0,0.0,0.0,1.754964529445264
3030,2016-03-16 12:36:00,1.5722862332909269,-0.8094723850882857,4.2785644099774505,1.5722862332909269,1.5722862332909269,0.18044366077741109,0.18044366077741109,0.18044366077741109,0.18044366077741109,0.18044366077741109,0.18044366077741109,0.0,0.0,0.0,1.752729894068338
3031,2016-03-16 12:38:00,1.571600009579275,-0.771877593800212,4.242733006152211,1.571600009579275,1.571600009579275,0.1766399963486486,0.1766399963486486,0.1766399963486486,0.1766399963486486,0.1766399963486486,0.1766399963486486,0.0,0.0,0.0,1.7482400059279237
3032,2016-03-16 12:43:00,1.5698844503001461,-0.8186028522252001,4.455452810554598,1.5698844503001461,1.5698844503001461,0.16702247601303546,0.16702247601303546,0.16702247601303546,0.16702247601303546,0.16702247601303546,0.16702247601303546,0.0,0.0,0.0,1.7369069263131816
3033,2016-03-16 12:44:00,1.5695413384443204,-0.865958491215541,4.350226085907921,1.5695413384443204,1.5695413384443204,0.16508248761078326,0.16508248761078326,0.16508248761078326,0.16508248761078326,0.16508248761078326,0.16508248761078326,0.0,0.0,0.0,1.7346238260551037
3034,2016-03-16 12:45:00,1.5691982265884943,-1.0370949311044761,4.29293564613616,1.5691982265884943,1.5691982265884943,0.1631376286393747,0.1631376286393747,0.1631376286393747,0.1631376286393747,0.1631376286393747,0.1631376286393747,0.0,0.0,0.0,1.732335855227869
3035,2016-03-16 12:46:00,1.5688551147326686,-0.8875255435136545,4.513978035960746,1.5688551147326686,1.5688551147326686,0.1611881718301292,0.1611881718301292,0.1611881718301292,0.1611881718301292,0.1611881718301292,0.1611881718301292,0.0,0.0,0.0,1.7300432865627977
3036,2016-03-16 12:48:00,1.5681688910210168,-0.9976099660285425,4.126645742391328,1.5681688910210168,1.5681688910210168,0.15727656819817862,0.15727656819817862,0.15727656819817862,0.15727656819817862,0.15727656819817862,0.15727656819817862,0.0,0.0,0.0,1.7254454592191955
3037,2016-03-16 12:49:00,1.567825779165191,-0.631154632053879,4.251128574746068,1.567825779165191,1.567825779165191,0.15531497928573715,0.15531497928573715,0.15531497928573715,0.15531497928573715,0.15531497928573715,0.15531497928573715,0.0,0.0,0.0,1.7231407584509282
3038,2016-03-16 12:51:00,1.5671395554535392,-0.9718713080236226,4.14165884330868,1.5671395554535392,1.5671395554535392,0.15138164004613675,0.15138164004613675,0.15138164004613675,0.15138164004613675,0.15138164004613675,0.15138164004613675,0.0,0.0,0.0,1.718521195499676
3039,2016-03-16 12:52:00,1.5667964435977135,-0.9342167384737076,4.6051571515456535,1.5667964435977135,1.5667964435977135,0.1494104616953592,0.1494104616953592,0.1494104616953592,0.1494104616953592,0.1494104616953592,0.1494104616953592,0.0,0.0,0.0,1.7162069052930726
3040,2016-03-16 12:53:00,1.5664533317418878,-0.8471432285173875,4.188787127211044,1.5664533317418878,1.5664533317418878,0.1474366626124259,0.1474366626124259,0.1474366626124259,0.1474366626124259,0.1474366626124259,0.1474366626124259,0.0,0.0,0.0,1.7138899943543138
3041,2016-03-16 12:54:00,1.5661102198860621,-1.0171923658868096,4.279344863484118,1.5661102198860621,1.5661102198860621,0.14546053428581418,0.14546053428581418,0.14546053428581418,0.14546053428581418,0.14546053428581418,0.14546053428581418,0.0,0.0,0.0,1.7115707541718763
3042,2016-03-16 12:55:00,1.565767108030236,-1.1572201194370222,4.270208317581881,1.565767108030236,1.565767108030236,0.1434823703193784,0.1434823703193784,0.1434823703193784,0.1434823703193784,0.1434823703193784,0.1434823703193784,0.0,0.0,0.0,1.7092494783496144
3043,2016-03-16 12:56:00,1.5654239961744103,-0.9000927485354404,4.326569839951921,1.5654239961744103,1.5654239961744103,0.14150246636542704,0.14150246636542704,0.14150246636542704,0.14150246636542704,0.14150246636542704,0.14150246636542704,0.0,0.0,0.0,1.7069264625398373
3044,2016-03-16 12:57:00,1.5650808843185846,-0.8314562180578835,4.248674787618577,1.5650808843185846,1.5650808843185846,0.1395211200051009,0.1395211200051009,0.1395211200051009,0.1395211200051009,0.1395211200051009,0.1395211200051009,0.0,0.0,0.0,1.7046020043236856
3045,2016-03-16 12:58:00,1.5647377724627585,-1.0324983228031022,4.198089668247458,1.5647377724627585,1.5647377724627585,0.13753863076828438,0.13753863076828438,0.13753863076828438,0.13753863076828438,0.13753863076828438,0.13753863076828438,0.0,0.0,0.0,1.702276403231043
3046,2016-03-16 13:00:00,1.564051548751107,-0.8650232381743019,4.4012955940989515,1.564051548751107,1.564051548751107,0.13357143085076428,0.13357143085076428,0.13357143085076428,0.13357143085076428,0.13357143085076428,0.13357143085076428,0.0,0.0,0.0,1.6976229796018714
3047,2016-03-16 13:04:00,1.5626791013278034,-0.8993774738467415,4.398566463836209,1.5626791013278034,1.5626791013278034,0.1256366911878442,0.1256366911878442,0.1256366911878442,0.1256366911878442,0.1256366911878442,0.1256366911878442,0.0,0.0,0.0,1.6883157925156476
3048,2016-03-16 13:05:00,1.5623359894719777,-1.0194165396503654,4.210600611355,1.5623359894719777,1.5623359894719777,0.12365473429456586,0.12365473429456586,0.12365473429456586,0.12365473429456586,0.12365473429456586,0.12365473429456586,0.0,0.0,0.0,1.6859907237665435
3049,2016-03-16 13:06:00,1.561992877616152,-1.0016396513135875,4.183298410004911,1.561992877616152,1.561992877616152,0.12167409120598216,0.12167409120598216,0.12167409120598216,0.12167409120598216,0.12167409120598216,0.12167409120598216,0.0,0.0,0.0,1.6836669688221342
3050,2016-03-16 13:10:00,1.5606204301928488,-0.9320580668301701,4.149302372810387,1.5606204301928488,1.5606204301928488,0.11377094567258161,0.11377094567258161,0.11377094567258161,0.11377094567258161,0.11377094567258161,0.11377094567258161,0.0,0.0,0.0,1.6743913758654303
3051,2016-03-16 13:11:00,1.5602773183370227,-0.9273773437619995,4.260712005855141,1.5602773183370227,1.5602773183370227,0.11180159792273502,0.11180159792273502,0.11180159792273502,0.11180159792273502,0.11180159792273502,0.11180159792273502,0.0,0.0,0.0,1.6720789162597576
3052,2016-03-16 13:15:00,1.5589048709137194,-0.918093909217107,4.153199900188635,1.5589048709137194,1.5589048709137194,0.10395952252758625,0.10395952252758625,0.10395952252758625,0.10395952252758625,0.10395952252758625,0.10395952252758625,0.0,0.0,0.0,1.6628643934413057
3053,2016-03-16 13:16:00,1.5585617590578937,-0.9976306891130609,4.285789422317398,1.5585617590578937,1.5585617590578937,0.10200943537759609,0.10200943537759609,0.10200943537759609,0.10200943537759609,0.10200943537759609,0.10200943537759609,0.0,0.0,0.0,1.6605711944354897
3054,2016-03-16 13:18:00,1.557875535346242,-0.7515632691960673,4.2371566485356285,1.557875535346242,1.557875535346242,0.09812403070132861,0.09812403070132861,0.09812403070132861,0.09812403070132861,0.09812403070132861,0.09812403070132861,0.0,0.0,0.0,1.6559995660475706
3055,2016-03-16 13:19:00,1.5575324234904162,-1.1235485434479016,4.119715559589752,1.5575324234904162,1.5575324234904162,0.09618935797020811,0.09618935797020811,0.09618935797020811,0.09618935797020811,0.09618935797020811,0.09618935797020811,0.0,0.0,0.0,1.6537217814606242
3056,2016-03-16 13:21:00,1.5568461997787644,-1.0304850307525353,4.072884996280963,1.5568461997787644,1.5568461997787644,0.09233768553962761,0.09233768553962761,0.09233768553962761,0.09233768553962761,0.09233768553962761,0.09233768553962761,0.0,0.0,0.0,1.649183885318392
3057,2016-03-16 13:23:00,1.556159976067113,-0.9423172016595341,4.364596423637566,1.556159976067113,1.556159976067113,0.08851172949050061,0.08851172949050061,0.08851172949050061,0.08851172949050061,0.08851172949050061,0.08851172949050061,0.0,0.0,0.0,1.6446717055576137
3058,2016-03-16 13:25:00,1.5554737523554611,-0.966546713898613,4.163597417132262,1.5554737523554611,1.5554737523554611,0.08471407135309789,0.08471407135309789,0.08471407135309789,0.08471407135309789,0.08471407135309789,0.08471407135309789,0.0,0.0,0.0,1.640187823708559
3059,2016-03-16 13:26:00,1.5551306404996355,-0.9262850052412536,4.5873310468957005,1.5551306404996355,1.5551306404996355,0.08282665966882898,0.08282665966882898,0.08282665966882898,0.08282665966882898,0.08282665966882898,0.08282665966882898,0.0,0.0,0.0,1.6379573001684644
3060,2016-03-16 13:27:00,1.5547875286438093,-1.0908352974339233,4.190632689886057,1.5547875286438093,1.5547875286438093,0.08094728849842904,0.08094728849842904,0.08094728849842904,0.08094728849842904,0.08094728849842904,0.08094728849842904,0.0,0.0,0.0,1.6357348171422383
3061,2016-03-16 13:29:00,1.554101304932158,-1.1442826899797092,4.061781154099353,1.554101304932158,1.554101304932158,0.07721395113049738,0.07721395113049738,0.07721395113049738,0.07721395113049738,0.07721395113049738,0.07721395113049738,0.0,0.0,0.0,1.6313152560626554
3062,2016-03-16 13:36:00,1.5516995219413772,-1.1479105079317307,4.232334892963535,1.5516995219413772,1.5516995219413772,0.06444748613664243,0.06444748613664243,0.06444748613664243,0.06444748613664243,0.06444748613664243,0.06444748613664243,0.0,0.0,0.0,1.6161470080780196
3063,2016-03-16 13:37:00,1.551356410085551,-0.8928940710135543,4.1163872254336615,1.551356410085551,1.551356410085551,0.06266604001604216,0.06266604001604216,0.06266604001604216,0.06266604001604216,0.06266604001604216,0.06266604001604216,0.0,0.0,0.0,1.6140224501015932
3064,2016-03-16 13:40:00,1.550327074518074,-1.1661209649294493,4.215488242233868,1.550327074518074,1.550327074518074,0.057392060868867986,0.057392060868867986,0.057392060868867986,0.057392060868867986,0.057392060868867986,0.057392060868867986,0.0,0.0,0.0,1.607719135386942
3065,2016-03-16 13:41:00,1.5499839626622478,-1.0607974277573056,4.0393729506210665,1.5499839626622478,1.5499839626622478,0.05565854426194298,0.05565854426194298,0.05565854426194298,0.05565854426194298,0.05565854426194298,0.05565854426194298,0.0,0.0,0.0,1.6056425069241909
3066,2016-03-16 13:46:00,1.5482684033831189,-1.1028218592407784,4.257309406850934,1.5482684033831189,1.5482684033831189,0.0471881360296472,0.0471881360296472,0.0471881360296472,0.0471881360296472,0.0471881360296472,0.0471881360296472,0.0,0.0,0.0,1.595456539412766
3067,2016-03-16 13:47:00,1.5479252915272927,-1.2627422541080566,4.052731721106449,1.5479252915272927,1.5479252915272927,0.045535568161331835,0.045535568161331835,0.045535568161331835,0.045535568161331835,0.045535568161331835,0.045535568161331835,0.0,0.0,0.0,1.5934608596886246
3068,2016-03-16 13:49:00,1.5472390678156414,-1.1011281897327732,4.132296301192465,1.5472390678156414,1.5472390678156414,0.042274279718536804,0.042274279718536804,0.042274279718536804,0.042274279718536804,0.042274279718536804,0.042274279718536804,0.0,0.0,0.0,1.589513347534178
3069,2016-03-16 13:50:00,1.5468959559598152,-1.154874312460779,4.27598444284628,1.5468959559598152,1.5468959559598152,0.04066613104713383,0.04066613104713383,0.04066613104713383,0.04066613104713383,0.04066613104713383,0.04066613104713383,0.0,0.0,0.0,1.5875620870069491
3070,2016-03-16 13:51:00,1.5465528441039895,-0.8695582044771774,4.354657810024688,1.5465528441039895,1.5465528441039895,0.03907335614840867,0.03907335614840867,0.03907335614840867,0.03907335614840867,0.03907335614840867,0.03907335614840867,0.0,0.0,0.0,1.5856262002523982
3071,2016-03-16 13:53:00,1.5458666203923381,-1.1413476101732127,4.261078884186964,1.5458666203923381,1.5458666203923381,0.03593504046834453,0.03593504046834453,0.03593504046834453,0.03593504046834453,0.03593504046834453,0.03593504046834453,0.0,0.0,0.0,1.5818016608606826
3072,2016-03-16 13:59:00,1.543807949257383,-1.1360106758259059,4.243262971897276,1.543807949257383,1.543807949257383,0.026917439885965216,0.026917439885965216,0.026917439885965216,0.026917439885965216,0.026917439885965216,0.026917439885965216,0.0,0.0,0.0,1.5707253891433484
3073,2016-03-16 14:05:00,1.541749278122428,-1.207318164941905,4.2176104779196955,1.541749278122428,1.541749278122428,0.01853914974639944,0.01853914974639944,0.01853914974639944,0.01853914974639944,0.01853914974639944,0.01853914974639944,0.0,0.0,0.0,1.5602884278688274
3074,2016-03-16 14:07:00,1.5410630544107762,-1.0425251271193012,4.091882931175227,1.5410630544107762,1.5410630544107762,0.015897519802567164,0.015897519802567164,0.015897519802567164,0.015897519802567164,0.015897519802567164,0.015897519802567164,0.0,0.0,0.0,1.5569605742133434
3075,2016-03-16 14:09:00,1.5403768306991248,-0.8387573920377627,4.05123028933639,1.5403768306991248,1.5403768306991248,0.01333447803401313,0.01333447803401313,0.01333447803401313,0.01333447803401313,0.01333447803401313,0.01333447803401313,0.0,0.0,0.0,1.553711308733138
3076,2016-03-16 14:11:00,1.539690606987473,-1.0189697075507742,4.033591822060712,1.539690606987473,1.539690606987473,0.010851732689665435,0.010851732689665435,0.010851732689665435,0.010851732689665435,0.010851732689665435,0.010851732689665435,0.0,0.0,0.0,1.5505423396771383
3077,2016-03-16 14:13:00,1.5390043832758211,-1.0065579168183856,4.28347134244833,1.5390043832758211,1.5390043832758211,0.008450918399387728,0.008450918399387728,0.008450918399387728,0.008450918399387728,0.008450918399387728,0.008450918399387728,0.0,0.0,0.0,1.5474553016752088
3078,2016-03-16 14:15:00,1.5383181595641697,-0.8717202612966809,4.038959929052444,1.5383181595641697,1.5383181595641697,0.006133593619255949,0.006133593619255949,0.006133593619255949,0.006133593619255949,0.006133593619255949,0.006133593619255949,0.0,0.0,0.0,1.5444517531834256
3079,2016-03-16 14:16:00,1.537975047708344,-0.9443954086352881,4.140528962143123,1.537975047708344,1.537975047708344,0.005006705411290487,0.005006705411290487,0.005006705411290487,0.005006705411290487,0.005006705411290487,0.005006705411290487,0.0,0.0,0.0,1.5429817531196346
3080,2016-03-16 14:17:00,1.5376319358525183,-0.9830573138831701,4.228262264027304,1.5376319358525183,1.5376319358525183,0.003901238159764596,0.003901238159764596,0.003901238159764596,0.003901238159764596,0.003901238159764596,0.003901238159764596,0.0,0.0,0.0,1.5415331740122828
3081,2016-03-16 14:18:00,1.5372888239966922,-0.9848602242935037,4.168478294804259,1.5372888239966922,1.5372888239966922,0.0028173642468106797,0.0028173642468106797,0.0028173642468106797,0.0028173642468106797,0.0028173642468106797,0.0028173642468106797,0.0,0.0,0.0,1.540106188243503
3082,2016-03-16 14:20:00,1.5366026002850404,-1.0126712081586613,4.068672715670308,1.5366026002850404,1.5366026002850404,0.0007150590959297955,0.0007150590959297955,0.0007150590959297955,0.0007150590959297955,0.0007150590959297955,0.0007150590959297955,0.0,0.0,0.0,1.53731765938097
3083,2016-03-16 14:25:00,1.5348870410059114,-1.048645230819928,4.196027632124105,1.5348870410059114,1.5348870410059114,-0.0041517851569118774,-0.0041517851569118774,-0.0041517851569118774,-0.0041517851569118774,-0.0041517851569118774,-0.0041517851569118774,0.0,0.0,0.0,1.5307352558489995
3084,2016-03-16 14:26:00,1.5345439291500853,-1.1368760310523272,4.086748092468853,1.5345439291500853,1.5345439291500853,-0.005057352501619741,-0.005057352501619741,-0.005057352501619741,-0.005057352501619741,-0.005057352501619741,-0.005057352501619741,0.0,0.0,0.0,1.5294865766484655
3085,2016-03-16 14:29:00,1.5335145935826082,-1.103600867430013,3.9874736607732815,1.5335145935826082,1.5335145935826082,-0.007636190173488605,-0.007636190173488605,-0.007636190173488605,-0.007636190173488605,-0.007636190173488605,-0.007636190173488605,0.0,0.0,0.0,1.5258784034091195
3086,2016-03-16 14:31:00,1.5328283698709564,-1.0567098404964541,4.250373685195558,1.5328283698709564,1.5328283698709564,-0.009239432335083411,-0.009239432335083411,-0.009239432335083411,-0.009239432335083411,-0.009239432335083411,-0.009239432335083411,0.0,0.0,0.0,1.5235889375358729
3087,2016-03-16 14:32:00,1.5324852580151307,-0.9814286624657186,4.004554424658637,1.5324852580151307,1.5324852580151307,-0.010005961031124125,-0.010005961031124125,-0.010005961031124125,-0.010005961031124125,-0.010005961031124125,-0.010005961031124125,0.0,0.0,0.0,1.5224792969840066
3088,2016-03-16 14:33:00,1.5321421461593046,-1.1818871062896208,4.100557922231627,1.5321421461593046,1.5321421461593046,-0.010748976784955679,-0.010748976784955679,-0.010748976784955679,-0.010748976784955679,-0.010748976784955679,-0.010748976784955679,0.0,0.0,0.0,1.5213931693743488
3089,2016-03-16 14:34:00,1.5317990343034789,-0.9037844399493994,4.126450526935064,1.5317990343034789,1.5317990343034789,-0.011468398613007651,-0.011468398613007651,-0.011468398613007651,-0.011468398613007651,-0.011468398613007651,-0.011468398613007651,0.0,0.0,0.0,1.520330635690471
3090,2016-03-16 14:35:00,1.5314559224476532,-0.7537783499907782,4.2961291228263105,1.5314559224476532,1.5314559224476532,-0.012164151852747312,-0.012164151852747312,-0.012164151852747312,-0.012164151852747312,-0.012164151852747312,-0.012164151852747312,0.0,0.0,0.0,1.5192917705949058
3091,2016-03-16 14:36:00,1.531112810591827,-1.220491651390316,4.045398724533441,1.531112810591827,1.531112810591827,-0.012836168012035368,-0.012836168012035368,-0.012836168012035368,-0.012836168012035368,-0.012836168012035368,-0.012836168012035368,0.0,0.0,0.0,1.5182766425797916
3092,2016-03-16 14:37:00,1.5307696987360013,-0.9889014942525901,4.163804765654731,1.5307696987360013,1.5307696987360013,-0.013484384934483298,-0.013484384934483298,-0.013484384934483298,-0.013484384934483298,-0.013484384934483298,-0.013484384934483298,0.0,0.0,0.0,1.517285313801518
3093,2016-03-16 14:38:00,1.5304265868801756,-0.9271189973463679,4.145722537770896,1.5304265868801756,1.5304265868801756,-0.014108746720409683,-0.014108746720409683,-0.014108746720409683,-0.014108746720409683,-0.014108746720409683,-0.014108746720409683,0.0,0.0,0.0,1.516317840159766
3094,2016-03-16 14:40:00,1.5297403631685242,-1.1642744674756804,3.865249838258027,1.5297403631685242,1.5297403631685242,-0.015285713425216653,-0.015285713425216653,-0.015285713425216653,-0.015285713425216653,-0.015285713425216653,-0.015285713425216653,0.0,0.0,0.0,1.5144546497433076
3095,2016-03-16 14:41:00,1.529397251312698,-1.1845679583416053,4.299762202621267,1.529397251312698,1.529397251312698,-0.015838238562440144,-0.015838238562440144,-0.015838238562440144,-0.015838238562440144,-0.015838238562440144,-0.015838238562440144,0.0,0.0,0.0,1.513559012750258
3096,2016-03-16 14:47:00,1.527338580177743,-1.1988261778448213,3.814799465072625,1.527338580177743,1.527338580177743,-0.018648485979944514,-0.018648485979944514,-0.018648485979944514,-0.018648485979944514,-0.018648485979944514,-0.018648485979944514,0.0,0.0,0.0,1.5086900941977985
3097,2016-03-16 14:48:00,1.5269954683219173,-1.0381296873009418,4.096194375023894,1.5269954683219173,1.5269954683219173,-0.01903264248030431,-0.01903264248030431,-0.01903264248030431,-0.01903264248030431,-0.01903264248030431,-0.01903264248030431,0.0,0.0,0.0,1.5079628258416131
3098,2016-03-16 14:49:00,1.5266523564660912,-1.0249795390246867,4.012541231823106,1.5266523564660912,1.5266523564660912,-0.019392757114041568,-0.019392757114041568,-0.019392757114041568,-0.019392757114041568,-0.019392757114041568,-0.019392757114041568,0.0,0.0,0.0,1.5072595993520497
3099,2016-03-16 14:50:00,1.526309244610266,-1.1179984953211677,4.077573515278596,1.526309244610266,1.526309244610266,-0.01972885252875907,-0.01972885252875907,-0.01972885252875907,-0.01972885252875907,-0.01972885252875907,-0.01972885252875907,0.0,0.0,0.0,1.5065803920815068
3100,2016-03-16 14:53:00,1.5252799090427884,-1.2331415010363982,3.950860890188217,1.5252799090427884,1.5252799090427884,-0.020593350412540547,-0.020593350412540547,-0.020593350412540547,-0.020593350412540547,-0.020593350412540547,-0.020593350412540547,0.0,0.0,0.0,1.5046865586302478
3101,2016-03-16 14:55:00,1.5245936853311366,-1.105423056841064,3.9455584617607036,1.5245936853311366,1.5245936853311366,-0.021050303410296782,-0.021050303410296782,-0.021050303410296782,-0.021050303410296782,-0.021050303410296782,-0.021050303410296782,0.0,0.0,0.0,1.50354338192084
3102,2016-03-16 14:57:00,1.5239074616194848,-1.1411285603718937,4.145003087017232,1.5239074616194848,1.5239074616194848,-0.021412294066570053,-0.021412294066570053,-0.021412294066570053,-0.021412294066570053,-0.021412294066570053,-0.021412294066570053,0.0,0.0,0.0,1.5024951675529148
3103,2016-03-16 14:58:00,1.523564349763659,-0.8672901816742621,4.303003187047139,1.523564349763659,1.523564349763659,-0.021557857117152402,-0.021557857117152402,-0.021557857117152402,-0.021557857117152402,-0.021557857117152402,-0.021557857117152402,0.0,0.0,0.0,1.5020064926465067
3104,2016-03-16 15:01:00,1.5225350141961815,-1.2075861676957835,3.9927622565586356,1.5225350141961815,1.5225350141961815,-0.021853836254379835,-0.021853836254379835,-0.021853836254379835,-0.021853836254379835,-0.021853836254379835,-0.021853836254379835,0.0,0.0,0.0,1.5006811779418017
3105,2016-03-16 15:04:00,1.521505678628704,-1.1132145554165345,3.868384020673585,1.521505678628704,1.521505678628704,-0.021940852232728302,-0.021940852232728302,-0.021940852232728302,-0.021940852232728302,-0.021940852232728302,-0.021940852232728302,0.0,0.0,0.0,1.4995648263959758
3106,2016-03-16 15:09:00,1.519790119349575,-1.201984038370028,4.1348161392720115,1.519790119349575,1.519790119349575,-0.021630331301591147,-0.021630331301591147,-0.021630331301591147,-0.021630331301591147,-0.021630331301591147,-0.021630331301591147,0.0,0.0,0.0,1.498159788047984
3107,2016-03-16 15:10:00,1.519447007493749,-1.243415317960547,3.9039095284661345,1.519447007493749,1.519447007493749,-0.02150115670995276,-0.02150115670995276,-0.02150115670995276,-0.02150115670995276,-0.02150115670995276,-0.02150115670995276,0.0,0.0,0.0,1.4979458507837962
3108,2016-03-16 15:11:00,1.5191038956379233,-0.9881103702556662,4.015025307172383,1.5191038956379233,1.5191038956379233,-0.021349990956898053,-0.021349990956898053,-0.021349990956898053,-0.021349990956898053,-0.021349990956898053,-0.021349990956898053,0.0,0.0,0.0,1.497753904681025
3109,2016-03-16 15:12:00,1.5187607837820976,-1.2106511144697767,3.950173749636641,1.5187607837820976,1.5187607837820976,-0.02117700385754197,-0.02117700385754197,-0.02117700385754197,-0.02117700385754197,-0.02117700385754197,-0.02117700385754197,0.0,0.0,0.0,1.4975837799245555
3110,2016-03-16 15:13:00,1.5184176719262719,-1.091842493829269,4.082559752718908,1.5184176719262719,1.5184176719262719,-0.020982371638342972,-0.020982371638342972,-0.020982371638342972,-0.020982371638342972,-0.020982371638342972,-0.020982371638342972,0.0,0.0,0.0,1.4974353002879288
3111,2016-03-16 15:18:00,1.5167021126471425,-1.160164889650874,4.052021672907701,1.5167021126471425,1.5167021126471425,-0.019691153545829097,-0.019691153545829097,-0.019691153545829097,-0.019691153545829097,-0.019691153545829097,-0.019691153545829097,0.0,0.0,0.0,1.4970109591013134
3112,2016-03-16 15:21:00,1.515672777079665,-1.0778268304143557,4.12586073616718,1.515672777079665,1.515672777079665,-0.01866935468314786,-0.01866935468314786,-0.01866935468314786,-0.01866935468314786,-0.01866935468314786,-0.01866935468314786,0.0,0.0,0.0,1.4970034223965172
3113,2016-03-16 15:23:00,1.5149865533680131,-1.1855785878475738,4.070535715700543,1.5149865533680131,1.5149865533680131,-0.017888910825503382,-0.017888910825503382,-0.017888910825503382,-0.017888910825503382,-0.017888910825503382,-0.017888910825503382,0.0,0.0,0.0,1.4970976425425098
3114,2016-03-16 15:27:00,1.51361410594471,-1.2129427779400783,4.082985593040092,1.51361410594471,1.51361410594471,-0.016098591723698444,-0.016098591723698444,-0.016098591723698444,-0.016098591723698444,-0.016098591723698444,-0.016098591723698444,0.0,0.0,0.0,1.4975155142210115
3115,2016-03-16 15:28:00,1.5132709940888842,-0.8861506653142222,4.106431319582513,1.5132709940888842,1.5132709940888842,-0.015604718202758468,-0.015604718202758468,-0.015604718202758468,-0.015604718202758468,-0.015604718202758468,-0.015604718202758468,0.0,0.0,0.0,1.4976662758861257
3116,2016-03-16 15:29:00,1.5129278822330585,-1.049958773918434,3.8401315858691714,1.5129278822330585,1.5129278822330585,-0.015092865917145398,-0.015092865917145398,-0.015092865917145398,-0.015092865917145398,-0.015092865917145398,-0.015092865917145398,0.0,0.0,0.0,1.497835016315913
3117,2016-03-16 15:30:00,1.5125847703772324,-0.8708743387067613,4.1124063257075045,1.5125847703772324,1.5125847703772324,-0.014563314034685896,-0.014563314034685896,-0.014563314034685896,-0.014563314034685896,-0.014563314034685896,-0.014563314034685896,0.0,0.0,0.0,1.4980214563425465
3118,2016-03-16 15:31:00,1.5122416585214067,-1.0482102311518582,3.9943941065345068,1.5122416585214067,1.5122416585214067,-0.014016347277645481,-0.014016347277645481,-0.014016347277645481,-0.014016347277645481,-0.014016347277645481,-0.014016347277645481,0.0,0.0,0.0,1.4982253112437611
3119,2016-03-16 15:34:00,1.5112123229539292,-1.1004258598594514,4.094457516324374,1.5112123229539292,1.5112123229539292,-0.012273885083431406,-0.012273885083431406,-0.012273885083431406,-0.012273885083431406,-0.012273885083431406,-0.012273885083431406,0.0,0.0,0.0,1.4989384378704977
3120,2016-03-16 15:35:00,1.5108692110981035,-1.0149149984084431,3.988064680802842,1.5108692110981035,1.5108692110981035,-0.011660212574495746,-0.011660212574495746,-0.011660212574495746,-0.011660212574495746,-0.011660212574495746,-0.011660212574495746,0.0,0.0,0.0,1.4992089985236077
3121,2016-03-16 15:36:00,1.5105260992422773,-1.1847720593124325,4.033787288188901,1.5105260992422773,1.5105260992422773,-0.01103062816739921,-0.01103062816739921,-0.01103062816739921,-0.01103062816739921,-0.01103062816739921,-0.01103062816739921,0.0,0.0,0.0,1.499495471074878
3122,2016-03-16 15:40:00,1.509153651818974,-1.1560615132360461,4.034843611295446,1.509153651818974,1.509153651818974,-0.00835956343673388,-0.00835956343673388,-0.00835956343673388,-0.00835956343673388,-0.00835956343673388,-0.00835956343673388,0.0,0.0,0.0,1.5007940883822402
