,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
217,2016-03-21 07:00:00,14.153250709873308,-57.79346754236594,46.9827025295419,14.153250709873308,14.153250709873308,-15.78295390387176,-15.78295390387176,-15.78295390387176,-15.78295390387176,-15.78295390387176,-15.78295390387176,0.0,0.0,0.0,-1.629703193998452
218,2016-03-21 08:00:00,13.787983477805286,-37.855399422334756,66.35045087126164,13.787983477805286,13.787983477805286,-0.10755468383332087,-0.10755468383332087,-0.10755468383332087,-0.10755468383332087,-0.10755468383332087,-0.10755468383332087,0.0,0.0,0.0,13.680428793971965
219,2016-03-21 09:00:00,13.422716245737265,-21.832631711441636,80.00402268545982,13.422716245737265,13.422716245737265,14.07162611544177,14.07162611544177,14.07162611544177,14.07162611544177,14.07162611544177,14.07162611544177,0.0,0.0,0.0,27.494342361179037
220,2016-03-21 10:00:00,13.057449013669231,-15.615180536960626,83.73653807259981,13.057449013669231,13.057449013669231,22.220616966269798,22.220616966269798,22.220616966269798,22.220616966269798,22.220616966269798,22.220616966269798,0.0,0.0,0.0,35.27806597993903
221,2016-03-21 11:00:00,12.6921817816012,-18.870169330375457,83.83691276540424,12.6921817816012,12.6921817816012,21.932558506332278,21.932558506332278,21.932558506332278,21.932558506332278,21.932558506332278,21.932558506332278,0.0,0.0,0.0,34.62474028793348
222,2016-03-21 12:00:00,12.326914549533168,-20.437312077605693,79.54205156293007,12.326914549533168,12.326914549533168,15.276195109892127,15.276195109892127,15.276195109892127,15.276195109892127,15.276195109892127,15.276195109892127,0.0,0.0,0.0,27.603109659425293
223,2016-03-21 13:00:00,11.961647317465145,-33.31662387377249,69.77150462276562,11.961647317465145,11.961647317465145,7.629751666235777,7.629751666235777,7.629751666235777,7.629751666235777,7.629751666235777,7.629751666235777,0.0,0.0,0.0,19.591398983700923
224,2016-03-21 14:00:00,11.596380085397113,-37.506689547174794,68.1265806235797,11.596380085397113,11.596380085397113,3.5861670975994926,3.5861670975994926,3.5861670975994926,3.5861670975994926,3.5861670975994926,3.5861670975994926,0.0,0.0,0.0,15.182547182996606
225,2016-03-21 15:00:00,11.23111285332908,-40.47307902743742,69.13185223180754,11.23111285332908,11.23111285332908,3.5848071546011218,3.5848071546011218,3.5848071546011218,3.5848071546011218,3.5848071546011218,3.5848071546011218,0.0,0.0,0.0,14.815920007930202
226,2016-03-21 16:00:00,10.865845621261059,-36.66714973319761,65.37789107254905,10.865845621261059,10.865845621261059,4.4816545736726985,4.4816545736726985,4.4816545736726985,4.4816545736726985,4.4816545736726985,4.4816545736726985,0.0,0.0,0.0,15.347500194933758
227,2016-03-21 17:00:00,10.500578389193025,-39.299539960501306,65.47304377404492,10.500578389193025,10.500578389193025,3.528121190925212,3.528121190925212,3.528121190925212,3.528121190925212,3.528121190925212,3.528121190925212,0.0,0.0,0.0,14.028699580118237
228,2016-03-21 18:00:00,10.135311157124994,-38.56098886655221,63.00786046596177,10.135311157124994,10.135311157124994,1.800800010083989,1.800800010083989,1.800800010083989,1.800800010083989,1.800800010083989,1.800800010083989,0.0,0.0,0.0,11.936111167208983
229,2016-03-21 19:00:00,9.770043925056973,-40.38541920283676,64.8368913014778,9.770043925056973,9.770043925056973,3.4888968949871586,3.4888968949871586,3.4888968949871586,3.4888968949871586,3.4888968949871586,3.4888968949871586,0.0,0.0,0.0,13.258940820044131
230,2016-03-21 20:00:00,9.40477669298894,-29.770554209908955,74.76117624816304,9.40477669298894,9.40477669298894,11.427759861353469,11.427759861353469,11.427759861353469,11.427759861353469,11.427759861353469,11.427759861353469,0.0,0.0,0.0,20.832536554342408
231,2016-03-21 21:00:00,9.039509460920918,-19.7646779223492,82.67086427497931,9.039509460920918,9.039509460920918,23.07938006410369,23.07938006410369,23.07938006410369,23.07938006410369,23.07938006410369,23.07938006410369,0.0,0.0,0.0,32.11888952502461
232,2016-03-21 22:00:00,8.674242228852874,-14.461999466599224,90.87391867206009,8.674242228852874,8.674242228852874,31.050487192725512,31.050487192725512,31.050487192725512,31.050487192725512,31.050487192725512,31.050487192725512,0.0,0.0,0.0,39.72472942157839
233,2016-03-21 23:00:00,8.308974996784853,-9.370900969844548,86.92223139340048,8.308974996784853,8.308974996784853,28.178794723371013,28.178794723371013,28.178794723371013,28.178794723371013,28.178794723371013,28.178794723371013,0.0,0.0,0.0,36.48776972015587
234,2016-03-22 00:00:00,7.943707764716831,-32.75906559645328,71.8147359155121,7.943707764716831,7.943707764716831,12.99833191021383,12.99833191021383,12.99833191021383,12.99833191021383,12.99833191021383,12.99833191021383,0.0,0.0,0.0,20.942039674930662
235,2016-03-22 01:00:00,7.5784405326487985,-54.07553646446351,50.13313867459222,7.5784405326487985,7.581019096260552,-9.012066618009262,-9.012066618009262,-9.012066618009262,-9.012066618009262,-9.012066618009262,-9.012066618009262,0.0,0.0,0.0,-1.4336260853604639
236,2016-03-22 02:00:00,7.213173300580755,-71.87985127331385,28.177440390667453,7.204276916817117,7.226932643626566,-29.249034275536037,-29.249034275536037,-29.249034275536037,-29.249034275536037,-29.249034275536037,-29.249034275536037,0.0,0.0,0.0,-22.03586097495528
237,2016-03-22 03:00:00,6.847906068512733,-85.0132425959376,17.615665414146235,6.823416622127182,6.881064011556876,-41.40210337465794,-41.40210337465794,-41.40210337465794,-41.40210337465794,-41.40210337465794,-41.40210337465794,0.0,0.0,0.0,-34.554197306145205
238,2016-03-22 04:00:00,6.482638836444712,-87.34274230760863,16.576685862568667,6.438639857810358,6.541711327902888,-44.076386771700015,-44.076386771700015,-44.076386771700015,-44.076386771700015,-44.076386771700015,-44.076386771700015,0.0,0.0,0.0,-37.5937479352553
239,2016-03-22 05:00:00,6.11737160437668,-87.86060370686876,16.847247943026836,6.033647900661115,6.21157300242336,-39.29681241979223,-39.29681241979223,-39.29681241979223,-39.29681241979223,-39.29681241979223,-39.29681241979223,0.0,0.0,0.0,-33.17944081541555
240,2016-03-22 06:00:00,5.752104372308658,-74.67351625592151,29.06263418099536,5.636940922495287,5.880489818089948,-29.40903699031393,-29.40903699031393,-29.40903699031393,-29.40903699031393,-29.40903699031393,-29.40903699031393,0.0,0.0,0.0,-23.65693261800527
241,2016-03-22 07:00:00,5.3868371402406146,-60.99641500243002,40.13847695116288,5.232278993043439,5.554588552756952,-15.782953903749398,-15.782953903749398,-15.782953903749398,-15.782953903749398,-15.782953903749398,-15.782953903749398,0.0,0.0,0.0,-10.396116763508783
242,2016-03-22 08:00:00,5.021569908172593,-45.23169896266032,59.30781190731108,4.838202498469408,5.222627583377756,-0.10755468454891035,-0.10755468454891035,-0.10755468454891035,-0.10755468454891035,-0.10755468454891035,-0.10755468454891035,0.0,0.0,0.0,4.914015223623682
243,2016-03-22 09:00:00,4.65630267610456,-33.99538341195929,71.53884912315804,4.440836951963577,4.897963477290645,14.071626115558995,14.071626115558995,14.071626115558995,14.071626115558995,14.071626115558995,14.071626115558995,0.0,0.0,0.0,18.727928791663555
244,2016-03-22 10:00:00,4.291035444036538,-22.232044237947594,79.27921630936889,4.048630327552276,4.569582296165804,22.220616966251033,22.220616966251033,22.220616966251033,22.220616966251033,22.220616966251033,22.220616966251033,0.0,0.0,0.0,26.51165241028757
245,2016-03-22 11:00:00,3.9257682119685167,-28.259492586217462,75.32519447979602,3.6569645914791855,4.260459610969537,21.93255850633013,21.93255850633013,21.93255850633013,21.93255850633013,21.93255850633013,21.93255850633013,0.0,0.0,0.0,25.858326718298645
246,2016-03-22 12:00:00,3.5605009799004628,-29.325433480216663,70.68043607313817,3.248362304627038,3.9482681760485985,15.276195110210857,15.276195110210857,15.276195110210857,15.276195110210857,15.276195110210857,15.276195110210857,0.0,0.0,0.0,18.83669609011132
247,2016-03-22 13:00:00,3.1952337478324413,-36.74745237439778,65.363870834467,2.826105730906736,3.6316278600916845,7.629751665899397,7.629751665899397,7.629751665899397,7.629751665899397,7.629751665899397,7.629751665899397,0.0,0.0,0.0,10.824985413731838
248,2016-03-22 14:00:00,2.8299665157644194,-43.9543404944939,57.784322768834954,2.4196997123441615,3.3222053258499105,3.5861670976661135,3.5861670976661135,3.5861670976661135,3.5861670976661135,3.5861670976661135,3.5861670976661135,0.0,0.0,0.0,6.416133613430533
249,2016-03-22 15:00:00,2.4646992836963975,-46.10090032014393,55.5135680773626,2.0046166225830904,3.030338364263155,3.584807154724791,3.584807154724791,3.584807154724791,3.584807154724791,3.584807154724791,3.584807154724791,0.0,0.0,0.0,6.049506438421188
250,2016-03-22 16:00:00,2.0994320516283653,-46.913974612135306,55.870767372081325,1.5836825419599314,2.735646535920642,4.481654573564559,4.481654573564559,4.481654573564559,4.481654573564559,4.481654573564559,4.481654573564559,0.0,0.0,0.0,6.581086625192924
251,2016-03-22 17:00:00,1.734164819560322,-46.745340925168755,56.86092808540026,1.158837974617109,2.4257392867911802,3.5281211908167274,3.5281211908167274,3.5281211908167274,3.5281211908167274,3.5281211908167274,3.5281211908167274,0.0,0.0,0.0,5.26228601037705
252,2016-03-22 18:00:00,1.3688975874923002,-46.971037969966154,55.20421152616712,0.7369140477833884,2.1248984727060325,1.8008000097776264,1.8008000097776264,1.8008000097776264,1.8008000097776264,1.8008000097776264,1.8008000097776264,0.0,0.0,0.0,3.1696975972699266
253,2016-03-22 19:00:00,1.0036303554242678,-42.39076027306978,52.407873351711466,0.29770009460159524,1.8207037391958685,3.488896894802638,3.488896894802638,3.488896894802638,3.488896894802638,3.488896894802638,3.488896894802638,0.0,0.0,0.0,4.492527250226906
254,2016-03-22 20:00:00,0.638363123356246,-39.59854784459656,64.62290338397179,-0.12068778369854745,1.5179372613520028,11.427759861453653,11.427759861453653,11.427759861453653,11.427759861453653,11.427759861453653,11.427759861453653,0.0,0.0,0.0,12.0661229848099
255,2016-03-22 21:00:00,0.27309589128822426,-29.301456833763808,74.31939600800702,-0.5339147583077245,1.2443458081952805,23.079380064055684,23.079380064055684,23.079380064055684,23.079380064055684,23.079380064055684,23.079380064055684,0.0,0.0,0.0,23.35247595534391
256,2016-03-22 22:00:00,-0.09217134077981892,-19.125038713695595,82.02675782224902,-0.9662496683519758,0.9334973774715599,31.050487192592165,31.050487192592165,31.050487192592165,31.050487192592165,31.050487192592165,31.050487192592165,0.0,0.0,0.0,30.958315851812348
257,2016-03-22 23:00:00,-0.4574385728478514,-21.262131942041787,77.1804947791452,-1.3914077951157986,0.638093150862881,28.17879472325807,28.17879472325807,28.17879472325807,28.17879472325807,28.17879472325807,28.17879472325807,0.0,0.0,0.0,27.721356150410216
258,2016-03-23 00:00:00,-0.8227058049158731,-37.225874816927586,63.92685076247474,-1.8202859342168711,0.33155908223432634,12.998331909860772,12.998331909860772,12.998331909860772,12.998331909860772,12.998331909860772,12.998331909860772,0.0,0.0,0.0,12.175626104944898
259,2016-03-23 01:00:00,-1.187973036983895,-60.35686200892222,41.00156006647747,-2.250212662495328,0.030717795433777267,-9.012066617437108,-9.012066617437108,-9.012066617437108,-9.012066617437108,-9.012066617437108,-9.012066617437108,0.0,0.0,0.0,-10.200039654421003
260,2016-03-23 02:00:00,-1.5532402690519274,-79.39907577683064,24.945660901988358,-2.6816595333910938,-0.25642548447766295,-29.24903427555988,-29.24903427555988,-29.24903427555988,-29.24903427555988,-29.24903427555988,-29.24903427555988,0.0,0.0,0.0,-30.802274544611805
261,2016-03-23 03:00:00,-1.9185075011199597,-93.65732521853653,7.891159993768433,-3.1181265295396328,-0.5466706866394719,-41.40210337465212,-41.40210337465212,-41.40210337465212,-41.40210337465212,-41.40210337465212,-41.40210337465212,0.0,0.0,0.0,-43.32061087577208
262,2016-03-23 04:00:00,-2.2837747331879923,-96.48022652682428,1.473846269664953,-3.5533870918374904,-0.8223429955140478,-44.07638677175131,-44.07638677175131,-44.07638677175131,-44.07638677175131,-44.07638677175131,-44.07638677175131,0.0,0.0,0.0,-46.3601615049393
263,2016-03-23 05:00:00,-2.649041965256025,-95.37736336458424,5.7661574638255715,-4.003873238120987,-1.0470742909622928,-39.29681241958935,-39.29681241958935,-39.29681241958935,-39.29681241958935,-39.29681241958935,-39.29681241958935,0.0,0.0,0.0,-41.945854384845376
264,2016-03-23 06:00:00,-3.0143091973240357,-83.21887948280954,21.008401178418428,-4.468834506030138,-1.347870228496527,-29.409036990033616,-29.409036990033616,-29.409036990033616,-29.409036990033616,-29.409036990033616,-29.409036990033616,0.0,0.0,0.0,-32.42334618735765
265,2016-03-23 07:00:00,-3.3795764293920683,-66.44724571047091,30.74403060920847,-4.938907224292657,-1.6551543911131295,-15.782953903460413,-15.782953903460413,-15.782953903460413,-15.782953903460413,-15.782953903460413,-15.782953903460413,0.0,0.0,0.0,-19.16253033285248
266,2016-03-23 08:00:00,-3.744843661460122,-56.36068784195387,49.17718376675899,-5.384434153361959,-1.9139148687938894,-0.10755468421536815,-0.10755468421536815,-0.10755468421536815,-0.10755468421536815,-0.10755468421536815,-0.10755468421536815,0.0,0.0,0.0,-3.8523983456754904
267,2016-03-23 09:00:00,-4.110110893528133,-40.98645832443742,59.211666723643226,-5.81904436535256,-2.175594190562378,14.07162611598629,14.07162611598629,14.07162611598629,14.07162611598629,14.07162611598629,14.07162611598629,0.0,0.0,0.0,9.961515222458157
268,2016-03-23 10:00:00,-4.4753781255961655,-32.23717212544697,71.46305162008795,-6.234628430119718,-2.487156322868129,22.220616966569327,22.220616966569327,22.220616966569327,22.220616966569327,22.220616966569327,22.220616966569327,0.0,0.0,0.0,17.745238840973162
269,2016-03-23 11:00:00,-4.840645357664177,-30.904787566517744,67.06811290893909,-6.694408761628483,-2.782691973446271,21.932558506386144,21.932558506386144,21.932558506386144,21.932558506386144,21.932558506386144,21.932558506386144,0.0,0.0,0.0,17.091913148721968
270,2016-03-23 12:00:00,-5.205912589732209,-37.7242972116458,63.26303842292357,-7.14509042550098,-3.0661378126037873,15.27619511010259,15.27619511010259,15.27619511010259,15.27619511010259,15.27619511010259,15.27619511010259,0.0,0.0,0.0,10.07028252037038
271,2016-03-23 13:00:00,-5.571179821800263,-48.97675207595496,53.192528796418756,-7.567741598787995,-3.3552123341182445,7.62975166587308,7.62975166587308,7.62975166587308,7.62975166587308,7.62975166587308,7.62975166587308,0.0,0.0,0.0,2.0585718440728167
272,2016-03-23 14:00:00,-5.9364470538682745,-54.3864121961987,44.095894626149466,-8.037927266751197,-3.60177786150978,3.5861670977224485,3.5861670977224485,3.5861670977224485,3.5861670977224485,3.5861670977224485,3.5861670977224485,0.0,0.0,0.0,-2.350279956145826
273,2016-03-23 15:00:00,-6.301714285936306,-56.59075389891411,46.028746292734354,-8.500177518866732,-3.859353514474383,3.5848071547844573,3.5848071547844573,3.5848071547844573,3.5848071547844573,3.5848071547844573,3.5848071547844573,0.0,0.0,0.0,-2.716907131151849
274,2016-03-23 16:00:00,-6.666981518004339,-55.186839149597404,47.844585024815785,-8.991579736282395,-4.132544437600061,4.481654573643439,4.481654573643439,4.481654573643439,4.481654573643439,4.481654573643439,4.481654573643439,0.0,0.0,0.0,-2.1853269443608996
275,2016-03-23 17:00:00,-7.03224875007235,-57.560843363204675,47.755838287837186,-9.413633567098792,-4.421275156026997,3.528121190890594,3.528121190890594,3.528121190890594,3.528121190890594,3.528121190890594,3.528121190890594,0.0,0.0,0.0,-3.504127559181756
276,2016-03-23 18:00:00,-7.397515982140404,-57.683280739958825,47.25709809436219,-9.865862719524335,-4.6818538999558,1.8008000100175574,1.8008000100175574,1.8008000100175574,1.8008000100175574,1.8008000100175574,1.8008000100175574,0.0,0.0,0.0,-5.596715972122847
277,2016-03-23 19:00:00,-7.7627832142084365,-54.003869891012585,47.113355887329185,-10.316848383569612,-4.95583413441061,3.4888968948383394,3.4888968948383394,3.4888968948383394,3.4888968948383394,3.4888968948383394,3.4888968948383394,0.0,0.0,0.0,-4.2738863193700976
278,2016-03-23 20:00:00,-8.128050446276447,-52.93573877766489,51.375807726767334,-10.759169438388154,-5.215981589919311,11.427759861134653,11.427759861134653,11.427759861134653,11.427759861134653,11.427759861134653,11.427759861134653,0.0,0.0,0.0,3.2997094148582065
279,2016-03-23 21:00:00,-8.49331767834448,-33.78375572909059,67.60509806795623,-11.20037331824483,-5.471187340283595,23.079380063925555,23.079380063925555,23.079380063925555,23.079380063925555,23.079380063925555,23.079380063925555,0.0,0.0,0.0,14.586062385581075
280,2016-03-23 22:00:00,-8.858584910412512,-29.57516061878366,75.22336798807297,-11.641577198101505,-5.727644679436618,31.050487192732337,31.050487192732337,31.050487192732337,31.050487192732337,31.050487192732337,31.050487192732337,0.0,0.0,0.0,22.191902282319823
281,2016-03-23 23:00:00,-9.223852142480546,-25.024727581686886,74.85154747729196,-12.078349279501174,-5.989132970251557,28.178794723626837,28.178794723626837,28.178794723626837,28.178794723626837,28.178794723626837,28.178794723626837,0.0,0.0,0.0,18.95494258114629
282,2016-03-24 00:00:00,-9.589119374548577,-44.97527766174873,55.70032901735273,-12.512641015412992,-6.273260081025531,12.998331910642447,12.998331910642447,12.998331910642447,12.998331910642447,12.998331910642447,12.998331910642447,0.0,0.0,0.0,3.40921253609387
283,2016-03-24 01:00:00,-9.954386606616588,-72.45274352732284,36.22592906518854,-13.006546332297468,-6.539039654363247,-9.012066617574412,-9.012066617574412,-9.012066617574412,-9.012066617574412,-9.012066617574412,-9.012066617574412,0.0,0.0,0.0,-18.966453224191
284,2016-03-24 02:00:00,-10.319653838684621,-91.21397548500939,12.584058546576143,-13.508240535354451,-6.806140436843555,-29.249034275237058,-29.249034275237058,-29.249034275237058,-29.249034275237058,-29.249034275237058,-29.249034275237058,0.0,0.0,0.0,-39.56868811392168
285,2016-03-24 03:00:00,-10.684921070752653,-105.01358576644445,2.4607819078483786,-13.964712539679033,-7.058905421857152,-41.40210337453454,-41.40210337453454,-41.40210337453454,-41.40210337453454,-41.40210337453454,-41.40210337453454,0.0,0.0,0.0,-52.08702444528719
286,2016-03-24 04:00:00,-11.050188302820686,-105.1347849080062,-1.8266370129791207,-14.438022995926593,-7.311276104505514,-44.07638677170899,-44.07638677170899,-44.07638677170899,-44.07638677170899,-44.07638677170899,-44.07638677170899,0.0,0.0,0.0,-55.126575074529676
287,2016-03-24 05:00:00,-11.415455534888718,-104.74196745214402,1.6069388407288658,-14.86415182120493,-7.548671365578596,-39.29681241969653,-39.29681241969653,-39.29681241969653,-39.29681241969653,-39.29681241969653,-39.29681241969653,0.0,0.0,0.0,-50.71226795458524
288,2016-03-24 06:00:00,-11.780722766956751,-94.79590640410011,11.732800759725231,-15.304467674071471,-7.802364563453826,-29.409036990501267,-29.409036990501267,-29.409036990501267,-29.409036990501267,-29.409036990501267,-29.409036990501267,0.0,0.0,0.0,-41.18975975745802
289,2016-03-24 07:00:00,-12.145989999024762,-78.7597041176605,20.990752087092954,-15.781033587189786,-8.075371202467622,-15.782953904050382,-15.782953904050382,-15.782953904050382,-15.782953904050382,-15.782953904050382,-15.782953904050382,0.0,0.0,0.0,-27.928943903075144
290,2016-03-24 08:00:00,-12.511257231092793,-62.74954717013444,36.20230831842892,-16.26411333838186,-8.335491387637958,-0.107554683983245,-0.107554683983245,-0.107554683983245,-0.107554683983245,-0.107554683983245,-0.107554683983245,0.0,0.0,0.0,-12.618811915076039
291,2016-03-24 09:00:00,-12.876524463160827,-47.847270230730054,52.681352572056554,-16.741105951536316,-8.573542467747096,14.07162611610351,14.07162611610351,14.07162611610351,14.07162611610351,14.07162611610351,14.07162611610351,0.0,0.0,0.0,1.1951016529426823
292,2016-03-24 10:00:00,-13.241791695228859,-43.03676143248573,60.03921909165352,-17.208611295070813,-8.810312032878787,22.220616966076026,22.220616966076026,22.220616966076026,22.220616966076026,22.220616966076026,22.220616966076026,0.0,0.0,0.0,8.978825270847167
293,2016-03-24 11:00:00,-13.607058927296892,-39.02759953918903,62.64550778980341,-17.65943256663504,-9.114116638656732,21.932558506275537,21.932558506275537,21.932558506275537,21.932558506275537,21.932558506275537,21.932558506275537,0.0,0.0,0.0,8.325499578978645
294,2016-03-24 12:00:00,-13.972326159364902,-55.59219207410515,53.197005525983926,-18.13180346662836,-9.380161428158797,15.2761951098929,15.2761951098929,15.2761951098929,15.2761951098929,15.2761951098929,15.2761951098929,0.0,0.0,0.0,1.3038689505279972
295,2016-03-24 13:00:00,-14.337593391432936,-61.479358691840204,43.25913062328683,-18.603133869969778,-9.622624836478208,7.629751665536703,7.629751665536703,7.629751665536703,7.629751665536703,7.629751665536703,7.629751665536703,0.0,0.0,0.0,-6.707841725896233
296,2016-03-24 14:00:00,-14.702860623500989,-65.09378732347061,38.36953089581391,-19.11010474938628,-9.787178351656397,3.5861670974417192,3.5861670974417192,3.5861670974417192,3.5861670974417192,3.5861670974417192,3.5861670974417192,0.0,0.0,0.0,-11.116693526059269
297,2016-03-24 15:00:00,-15.068127855569,-59.800784705294696,39.666632262465846,-19.582490985844217,-10.097772212609893,3.5848071546774984,3.5848071546774984,3.5848071546774984,3.5848071546774984,3.5848071546774984,3.5848071546774984,0.0,0.0,0.0,-11.4833207008915
298,2016-03-24 16:00:00,-15.433395087637033,-64.10725306763678,39.176144329279744,-20.026665399888618,-10.339138379632576,4.481654573620895,4.481654573620895,4.481654573620895,4.481654573620895,4.481654573620895,4.481654573620895,0.0,0.0,0.0,-10.951740514016137
299,2016-03-24 17:00:00,-15.798662319705064,-64.4351296410543,40.761834170373604,-20.521485790204494,-10.621672750725875,3.5281211907821106,3.5281211907821106,3.5281211907821106,3.5281211907821106,3.5281211907821106,3.5281211907821106,0.0,0.0,0.0,-12.270541128922954
300,2016-03-24 18:00:00,-16.163929551773077,-68.32731886847776,39.184030611243166,-21.04948786555789,-10.88458497445636,1.800800009920416,1.800800009920416,1.800800009920416,1.800800009920416,1.800800009920416,1.800800009920416,0.0,0.0,0.0,-14.363129541852661
301,2016-03-24 19:00:00,-16.52919678384113,-64.93791389291039,40.42896583721205,-21.54053598290565,-11.063782192878305,3.488896894874045,3.488896894874045,3.488896894874045,3.488896894874045,3.488896894874045,3.488896894874045,0.0,0.0,0.0,-13.040299888967084
302,2016-03-24 20:00:00,-16.89446401590916,-60.470061701716375,41.83663854406285,-22.09390552416632,-11.34451834589308,11.42775986123484,11.42775986123484,11.42775986123484,11.42775986123484,11.42775986123484,11.42775986123484,0.0,0.0,0.0,-5.466704154674321
303,2016-03-24 21:00:00,-17.25973124797717,-48.74140605466878,55.22459997103084,-22.584461265899673,-11.620838207401736,23.079380063877558,23.079380063877558,23.079380063877558,23.079380063877558,23.079380063877558,23.079380063877558,0.0,0.0,0.0,5.819648815900386
304,2016-03-24 22:00:00,-17.624998480045207,-37.43808431994016,66.25537958118949,-23.061350314117156,-11.849985886892755,31.050487192535435,31.050487192535435,31.050487192535435,31.050487192535435,31.050487192535435,31.050487192535435,0.0,0.0,0.0,13.425488712490228
305,2016-03-24 23:00:00,-17.990265712113217,-40.46527190351771,62.86818965821795,-23.54968192947923,-12.071822332934744,28.178794723513892,28.178794723513892,28.178794723513892,28.178794723513892,28.178794723513892,28.178794723513892,0.0,0.0,0.0,10.188529011400675
306,2016-03-25 00:00:00,-18.35553294418127,-56.14844998469399,45.23967719648113,-24.028160212858275,-12.360457887944825,12.998331910289386,12.998331910289386,12.998331910289386,12.998331910289386,12.998331910289386,12.998331910289386,0.0,0.0,0.0,-5.357201033891885
307,2016-03-25 01:00:00,-18.720800176249302,-81.75725291842187,21.897358999636918,-24.535568918648863,-12.60145845201861,-9.012066618021784,-9.012066618021784,-9.012066618021784,-9.012066618021784,-9.012066618021784,-9.012066618021784,0.0,0.0,0.0,-27.732866794271086
308,2016-03-25 02:00:00,-19.086067408317316,-101.50318999079118,5.522888512989159,-25.042977624439438,-12.859780472489138,-29.2490342752609,-29.2490342752609,-29.2490342752609,-29.2490342752609,-29.2490342752609,-29.2490342752609,0.0,0.0,0.0,-48.335101683578216
309,2016-03-25 03:00:00,-19.451334640385348,-116.52242396330266,-5.445912699142556,-25.573352942934143,-13.122632695087093,-41.402103374528714,-41.402103374528714,-41.402103374528714,-41.402103374528714,-41.402103374528714,-41.402103374528714,0.0,0.0,0.0,-60.85343801491406
310,2016-03-25 04:00:00,-19.81660187245338,-118.169379301517,-12.145766419734281,-26.041277495046323,-13.391303372576942,-44.076386771760276,-44.076386771760276,-44.076386771760276,-44.076386771760276,-44.076386771760276,-44.076386771760276,0.0,0.0,0.0,-63.89298864421366
311,2016-03-25 05:00:00,-20.18186910452141,-114.572485691463,-4.882384602598858,-26.522866481716907,-13.565295653406231,-39.2968124196855,-39.2968124196855,-39.2968124196855,-39.2968124196855,-39.2968124196855,-39.2968124196855,0.0,0.0,0.0,-59.47868152420691
312,2016-03-25 06:00:00,-20.547136336589443,-102.43145422668258,2.6260121218222703,-27.053735790902007,-13.847681787415077,-29.40903699022095,-29.40903699022095,-29.40903699022095,-29.40903699022095,-29.40903699022095,-29.40903699022095,0.0,0.0,0.0,-49.956173326810394
313,2016-03-25 07:00:00,-20.912403568657478,-90.01885795578988,13.401877750817837,-27.546507621099654,-14.075408398449444,-15.782953903761388,-15.782953903761388,-15.782953903761388,-15.782953903761388,-15.782953903761388,-15.782953903761388,0.0,0.0,0.0,-36.69535747241886
314,2016-03-25 08:00:00,-21.277670800725488,-74.56840977521807,29.735545340391983,-28.031165949110438,-14.19329281800036,-0.1075546846988414,-0.1075546846988414,-0.1075546846988414,-0.1075546846988414,-0.1075546846988414,-0.1075546846988414,0.0,0.0,0.0,-21.38522548542433
315,2016-03-25 09:00:00,-21.64293803279352,-58.42216535967874,45.41043349568252,-28.526730850392017,-14.350355587960944,14.071626115638992,14.071626115638992,14.071626115638992,14.071626115638992,14.071626115638992,14.071626115638992,0.0,0.0,0.0,-7.571311917154528
316,2016-03-25 10:00:00,-22.00820526486155,-51.860841791957235,52.05379737847734,-29.010689937546797,-14.520755183941594,22.220616966394324,22.220616966394324,22.220616966394324,22.220616966394324,22.220616966394324,22.220616966394324,0.0,0.0,0.0,0.21241170153277267
317,2016-03-25 11:00:00,-22.373472496929587,-52.044471537174644,53.172874380607716,-29.51908153839878,-14.765411265548906,21.932558506440007,21.932558506440007,21.932558506440007,21.932558506440007,21.932558506440007,21.932558506440007,0.0,0.0,0.0,-0.44091399048958024
318,2016-03-25 12:00:00,-22.73873972899762,-63.571009529679166,45.878200344211045,-30.041171675887938,-14.991410090483809,15.27619511031306,15.27619511031306,15.27619511031306,15.27619511031306,15.27619511031306,15.27619511031306,0.0,0.0,0.0,-7.462544618684559
319,2016-03-25 13:00:00,-23.10400696106563,-65.65817199562987,35.56597462360399,-30.601544063244248,-15.215368829402795,7.629751666094435,7.629751666094435,7.629751666094435,7.629751666094435,7.629751666094435,7.629751666094435,0.0,0.0,0.0,-15.474255294971194
320,2016-03-25 14:00:00,-23.46927419313366,-69.1039452054937,30.27031741096353,-31.132196359526194,-15.422061942260699,3.586167097498055,3.586167097498055,3.586167097498055,3.586167097498055,3.586167097498055,3.586167097498055,0.0,0.0,0.0,-19.883107095635605
321,2016-03-25 15:00:00,-23.834541425201714,-66.35641056708249,33.76480279838784,-31.657843431696964,-15.649985135540643,3.584807154801164,3.584807154801164,3.584807154801164,3.584807154801164,3.584807154801164,3.584807154801164,0.0,0.0,0.0,-20.24973427040055
322,2016-03-25 16:00:00,-24.199808657269728,-73.10198972641452,33.87925673597303,-32.190161951463615,-15.896904192996823,4.481654573614184,4.481654573614184,4.481654573614184,4.481654573614184,4.481654573614184,4.481654573614184,0.0,0.0,0.0,-19.71815408365554
